mean_magnitude,std_magnitude,max_magnitude,total_power,low_freq_power,high_freq_power,EquipmentId,PercentWear
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,71
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,71
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,71
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,71
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,71
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,71
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,71
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,71
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,71
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,71
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,71
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,71
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,71
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,71
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,71
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,71
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,71
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,71
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,65
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,65
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,65
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,65
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,65
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,65
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,65
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,65
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,65
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,65
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,65
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,65
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,65
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,65
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,65
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,65
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,65
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,65
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,65
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,48
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,48
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,48
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,48
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,48
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,48
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,48
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,48
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,48
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,48
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,48
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,48
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,48
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,48
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,48
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,48
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,48
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,48
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,48
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,68
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,68
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,68
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,68
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,68
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,68
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,68
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,68
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,68
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,68
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,68
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,68
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,68
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,68
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,68
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,68
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,68
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,68
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,68
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,80
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,80
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,80
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,80
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,80
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,80
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,80
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,80
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,80
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,80
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,80
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,80
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,80
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,80
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,80
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,80
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,80
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,80
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,80
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,94
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,94
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,94
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,94
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,94
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,94
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,94
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,94
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,94
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,94
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,94
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,94
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,94
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,94
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,94
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,94
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,94
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,94
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,94
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,137
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,137
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,137
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,137
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,137
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,137
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,137
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,137
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,137
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,137
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,137
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,137
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,137
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,137
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,137
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,137
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,137
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,137
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,137
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,28
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,28
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,28
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,28
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,28
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,28
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,28
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,28
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,28
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,28
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,28
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,28
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,28
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,28
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,28
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,28
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,28
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,28
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,28
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,52
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,52
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,52
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,52
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,52
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,52
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,52
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,52
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,52
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,52
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,52
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,52
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,52
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,52
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,52
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,52
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,52
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,52
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,52
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,56
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,56
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,56
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,56
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,56
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,56
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,56
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,56
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,56
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,56
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,56
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,56
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,56
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,56
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,56
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,56
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,56
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,56
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,56
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,16
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,16
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,16
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,16
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,16
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,16
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,16
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,16
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,16
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,16
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,16
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,16
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,16
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,16
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,16
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,16
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,16
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,16
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,16
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,30
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,30
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,30
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,30
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,30
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,30
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,30
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,30
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,30
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,30
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,30
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,30
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,30
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,30
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,30
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,30
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,30
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,30
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,30
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,17
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,17
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,17
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,17
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,17
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,17
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,17
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,17
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,17
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,17
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,17
5807.914215639243,33661.11652134812,7845633.0,76467577356287.97,0.966833646026483,0.0005816036130233081,25269,17
4203.431347753791,37159.88262770378,8723116.0,91653781061632.02,0.9872058530217964,0.00020139300695596487,25269,17
4195.78593054558,34435.310154331935,8328571.0,78865708154879.98,0.9839270396572382,0.00029126485515993804,25269,17
4164.981018761566,35247.65034882973,8570702.0,82558577672192.02,0.9843530766359683,0.00025818656536916857,25269,17
4498.679739908076,38093.3609648419,9035087.0,96425886941184.0,0.9856888758106654,0.00023336146634137572,25269,17
6559.58282213948,29197.873624623637,6831387.0,58690368372736.02,0.9393610964969692,0.0010800420790602948,25269,17
4771.957074269819,34198.105776216995,8171795.0,78137394003968.02,0.979107279537572,0.0003840317174924981,25269,17
3718.8566444626736,31720.469215601708,7651150.0,66847903711232.016,0.9857713447180311,0.00022426705199241078,25269,17
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,21
6162.52354215259,31411.757139523652,7239361.0,67153112793088.0,0.9510505892156893,0.0005429430049228064,25269,21
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,21
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,21
3680.651731237694,30042.685862507977,7285809.0,60038196166655.99,0.9842722305326789,0.0002696466674863821,25269,21
3712.9395302694115,31563.09707624654,7411003.0,66192344154112.016,0.9857153423767704,0.00014825161435800052,25269,21
4116.505472868265,28872.13815587348,6464363.0,55741381279744.016,0.9783415774382069,0.00022193438240584662,25269,21
4625.370008307479,34835.740070884814,8380266.0,80931902849024.0,0.9803927677681806,0.0003355987617594555,25269,21
4163.193861081102,30099.225270346353,6791233.0,60509096837119.99,0.9797205976435287,0.00025851235427876395,25269,21
3433.1809588567908,31389.897809705326,7424064.0,65346759294976.0,0.9875605895518677,0.00020101930736547938,25269,21
3873.7875097679216,31618.633419696773,7142197.0,66502276481024.016,0.9830119086873084,0.00014998918648535375,25269,21
